0.04602479,0.07684602,0.72118013
0.04624125,0.07756190,0.72117608
0.04646116,0.07823828,0.72117342
0.04668494,0.07887644,0.72117213
0.04691302,0.07947758,0.72117222
0.04714581,0.08004283,0.72117367
0.04738378,0.08057328,0.72117651
0.04762735,0.08106993,0.72118072
0.04787701,0.08153370,0.72118633
0.04813321,0.08196549,0.72119334
0.04839644,0.08236611,0.72120176
0.04866721,0.08273632,0.72121160
0.04894602,0.08307681,0.72122290
0.04923340,0.08338824,0.72123567
0.04952990,0.08367118,0.72124993
0.04983608,0.08392619,0.72126571
0.05015251,0.08415374,0.72128304
0.05047980,0.08435425,0.72130196
0.05081856,0.08452812,0.72132249
0.05116943,0.08467567,0.72134468
0.05153309,0.08479717,0.72136857
0.05191022,0.08489286,0.72139421
0.05230152,0.08496293,0.72142164
0.05270775,0.08500749,0.72145092
0.05312967,0.08502664,0.72148209
0.05356808,0.08502042,0.72151523
0.05402381,0.08498880,0.72155039
0.05449772,0.08493174,0.72158764
0.05499071,0.08484912,0.72162705
0.05550372,0.08474079,0.72166869
0.05603770,0.08460654,0.72171265
0.05659368,0.08444611,0.72175900
0.05717271,0.08425921,0.72180784
0.05777587,0.08404548,0.72185926
0.05840432,0.08380452,0.72191334
0.05905925,0.08353586,0.72197021
0.05974188,0.08323901,0.72202996
0.06045352,0.08291340,0.72209270
0.06119551,0.08255841,0.72215856
0.06196926,0.08217337,0.72222766
0.06277622,0.08175756,0.72230013
0.06361794,0.08131018,0.72237611
0.06449599,0.08083039,0.72245575
0.06541204,0.08031728,0.72253918
0.06636783,0.07976988,0.72262658
0.06736517,0.07918715,0.72271810
0.06840593,0.07856799,0.72281392
0.06949210,0.07791124,0.72291422
0.07062573,0.07721564,0.72301920
0.07180896,0.07647988,0.72312904
0.07304403,0.07570256,0.72324396
0.07433328,0.07488222,0.72336417
0.07567915,0.07401731,0.72348990
0.07708419,0.07310618,0.72362140
0.07938778,0.07159995,0.72383732
0.08076696,0.07069706,0.72396656
0.08208708,0.06983250,0.72409024
0.08335069,0.06900460,0.72420858
0.08456021,0.06821175,0.72432180
0.08571797,0.06745245,0.72443014
0.08682619,0.06672523,0.72453380
0.08788701,0.06602868,0.72463297
0.08890247,0.06536148,0.72472785
0.08987451,0.06472234,0.72481862
0.09080501,0.06411003,0.72490546
0.09169576,0.06352336,0.72498853
0.09254847,0.06296122,0.72506798
0.09336479,0.06242252,0.72514399
0.09414627,0.06190623,0.72521668
0.09489443,0.06141135,0.72528620
0.09561069,0.06093693,0.72535269
0.09629645,0.06048207,0.72541627
0.09695302,0.06004587,0.72547706
0.09758166,0.05962751,0.72553518
0.09818357,0.05922619,0.72559075
0.09875993,0.05884112,0.72564387
0.09931183,0.05847157,0.72569463
0.09984034,0.05811682,0.72574315
0.10034648,0.05777621,0.72578951
0.10083121,0.05744906,0.72583380
0.10129547,0.05713475,0.72587611
0.10174015,0.05683269,0.72591652
0.10216611,0.05654227,0.72595510
0.10257417,0.05626296,0.72599193
0.10296511,0.05599421,0.72602709
0.10333968,0.05573549,0.72606063
0.10369861,0.05548633,0.72609262
0.10404258,0.05524623,0.72612313
0.10437226,0.05501474,0.72615222
0.10468827,0.05479141,0.72617993
0.10499123,0.05457580,0.72620633
0.10528173,0.05436752,0.72623146
0.10556031,0.05416615,0.72625537
0.10582751,0.05397130,0.72627811
0.10608385,0.05378261,0.72629972
0.10632983,0.05359971,0.72632024
0.10656591,0.05342225,0.72633971
0.10679254,0.05324989,0.72635818
0.10701017,0.05308229,0.72637567
0.10721922,0.05291913,0.72639222
0.10742007,0.05276011,0.72640786
0.10761313,0.05260491,0.72642262
0.10779876,0.05245323,0.72643653
0.10797732,0.05230479,0.72644962
0.10814916,0.05215930,0.72646191
0.10831459,0.05201647,0.72647342
0.10847395,0.05187604,0.72648418
0.10862753,0.05173773,0.72649421
0.10877564,0.05160128,0.72650353
0.10891855,0.05146643,0.72651215
0.10905655,0.05133291,0.72652009
0.10918989,0.05120047,0.72652737
0.10931884,0.05106886,0.72653400
0.10944365,0.05093781,0.72653999
0.10956454,0.05080709,0.72654536
0.10968176,0.05067644,0.72655011
0.10979553,0.05054560,0.72655426
0.10990607,0.05041432,0.72655781
0.11001359,0.05028236,0.72656077
0.11011830,0.05014946,0.72656314
0.11022040,0.05001536,0.72656494
0.11032008,0.04987981,0.72656615
0.11041755,0.04974254,0.72656680
0.11051298,0.04960329,0.72656687
0.11060655,0.04946180,0.72656636
0.11069846,0.04931778,0.72656528
0.11078887,0.04917097,0.72656363
0.11087796,0.04902109,0.72656140
0.11096591,0.04886783,0.72655858
0.11105287,0.04871092,0.72655517
0.11113902,0.04855004,0.72655117
0.11122452,0.04838488,0.72654656
0.11130954,0.04821514,0.72654134
0.11139424,0.04804048,0.72653550
0.11147879,0.04786057,0.72652903
0.11156334,0.04767506,0.72652191
0.11164806,0.04748360,0.72651413
0.11173311,0.04728581,0.72650567
0.11181865,0.04708132,0.72649653
0.11190486,0.04686973,0.72648668
0.11199189,0.04665063,0.72647609
0.11207992,0.04642361,0.72646476
0.11216911,0.04618823,0.72645267
0.11225963,0.04594404,0.72643977
0.11235166,0.04569056,0.72642606
0.11244537,0.04542731,0.72641151
0.11254095,0.04515378,0.72639609
0.11263858,0.04486944,0.72637976
0.11273844,0.04457376,0.72636250
0.11284074,0.04426616,0.72634427
0.11294566,0.04394604,0.72632504
0.11305340,0.04361280,0.72630478
0.11316419,0.04326579,0.72628343
0.11327821,0.04290435,0.72626097
0.11339571,0.04252777,0.72623735
0.11351690,0.04213535,0.72621252
0.11364201,0.04172631,0.72618643
0.11377129,0.04129988,0.72615904
0.11390499,0.04085523,0.72613030
0.11404336,0.04039151,0.72610014
0.11418666,0.03990783,0.72606851
0.11433518,0.03940326,0.72603534
0.11448920,0.03887682,0.72600059
0.11464902,0.03832751,0.72596417
0.11481494,0.03775426,0.72592601
0.11498728,0.03715599,0.72588605
0.11516637,0.03653152,0.72584421
0.11535257,0.03587967,0.72580041
0.11554621,0.03519919,0.72575456
0.11574769,0.03448875,0.72570657
0.11595738,0.03374700,0.72565636
0.11617570,0.03297251,0.72560382
0.11640305,0.03216379,0.72554886
0.11663988,0.03131928,0.72549136
0.11688664,0.03043736,0.72543123
0.11714380,0.02951634,0.72536833
0.11741187,0.02855444,0.72530256
0.11769135,0.02754982,0.72523378
0.11798279,0.02650053,0.72516187
0.11828674,0.02540457,0.72508668
0.11860379,0.02425983,0.72500807
0.11893455,0.02306410,0.72492589
0.11927965,0.02181508,0.72483999
0.11963976,0.02051037,0.72475018
0.12001558,0.01914747,0.72465631
0.12040781,0.01772376,0.72455820
0.12081723,0.01623648,0.72445564
0.12124461,0.01468279,0.72434846
0.12169077,0.01305970,0.72423643
0.12215659,0.01136408,0.72411935
0.12264294,0.00959268,0.72399699
0.12315077,0.00774208,0.72386911
0.12368105,0.00580873,0.72373547
0.12423481,0.00378891,0.72359581
0.12481310,0.00167874,0.72344987
0.12541705,-0.00052585,0.72329736
0.12659742,-0.00483832,0.72299899
0.12719930,-0.00703347,0.72284720
0.12777638,-0.00913599,0.72270190
0.12832973,-0.01114980,0.72256281
0.12886038,-0.01307866,0.72242969
0.12936933,-0.01492617,0.72230227
0.12985752,-0.01669577,0.72218032
0.13032586,-0.01839076,0.72206362
0.13077522,-0.02001431,0.72195194
0.13120646,-0.02156944,0.72184508
0.13162036,-0.02305906,0.72174284
0.13201771,-0.02448595,0.72164503
0.13239923,-0.02585276,0.72155146
0.13276566,-0.02716205,0.72146196
0.13311766,-0.02841625,0.72137637
0.13345590,-0.02961772,0.72129452
0.13378100,-0.03076868,0.72121626
0.13409358,-0.03187130,0.72114144
0.13439421,-0.03292761,0.72106994
0.13468346,-0.03393961,0.72100160
0.13496186,-0.03490916,0.72093631
0.13522994,-0.03583809,0.72087394
0.13548820,-0.03672812,0.72081438
0.13573711,-0.03758091,0.72075752
0.13597715,-0.03839806,0.72070324
0.13620876,-0.03918109,0.72065145
0.13643236,-0.03993147,0.72060206
0.13664839,-0.04065058,0.72055496
0.13685724,-0.04133977,0.72051008
0.13705930,-0.04200034,0.72046732
0.13725495,-0.04263350,0.72042661
0.13744455,-0.04324044,0.72038788
0.13762846,-0.04382230,0.72035104
0.13780702,-0.04438016,0.72031604
0.13798056,-0.04491505,0.72028280
0.13814941,-0.04542799,0.72025126
0.13831388,-0.04591992,0.72022137
0.13847428,-0.04639176,0.72019307
0.13863091,-0.04684439,0.72016631
0.13878406,-0.04727866,0.72014103
0.13893401,-0.04769538,0.72011719
0.13908105,-0.04809533,0.72009475
0.13922545,-0.04847924,0.72007366
0.13936748,-0.04884784,0.72005388
0.13950741,-0.04920181,0.72003538
0.13964549,-0.04954182,0.72001813
0.13978198,-0.04986850,0.72000208
0.13991714,-0.05018246,0.71998721
0.14005122,-0.05048428,0.71997350
0.14018447,-0.05077452,0.71996091
0.14031714,-0.05105374,0.71994943
0.14044948,-0.05132245,0.71993902
0.14058173,-0.05158114,0.71992969
0.14071414,-0.05183032,0.71992139
0.14084695,-0.05207042,0.71991413
0.14098042,-0.05230192,0.71990788
0.14111479,-0.05252523,0.71990264
0.14125032,-0.05274078,0.71989839
0.14138725,-0.05294896,0.71989512
0.14152585,-0.05315017,0.71989284
0.14166637,-0.05334478,0.71989154
0.14180907,-0.05353316,0.71989121
0.14195421,-0.05371565,0.71989185
0.14210208,-0.05389259,0.71989347
0.14225295,-0.05406432,0.71989606
0.14240709,-0.05423116,0.71989964
0.14256480,-0.05439341,0.71990420
0.14272637,-0.05455138,0.71990977
0.14289209,-0.05470537,0.71991634
0.14306229,-0.05485566,0.71992393
0.14323727,-0.05500253,0.71993256
0.14341737,-0.05514626,0.71994223
0.14360292,-0.05528711,0.71995298
0.14379426,-0.05542535,0.71996481
0.14399176,-0.05556123,0.71997776
0.14419577,-0.05569501,0.71999184
0.14440669,-0.05582694,0.72000708
0.14462491,-0.05595727,0.72002351
0.14485082,-0.05608623,0.72004116
0.14508486,-0.05621407,0.72006006
0.14532746,-0.05634102,0.72008026
0.14557908,-0.05646733,0.72010178
0.14584017,-0.05659323,0.72012466
0.14611124,-0.05671895,0.72014895
0.14639278,-0.05684473,0.72017470
0.14668532,-0.05697080,0.72020195
0.14698940,-0.05709740,0.72023075
0.14730560,-0.05722476,0.72026116
0.14763451,-0.05735313,0.72029324
0.14797672,-0.05748274,0.72032703
0.14833290,-0.05761383,0.72036262
0.14870369,-0.05774665,0.72040005
0.14908980,-0.05788144,0.72043941
0.14949194,-0.05801846,0.72048077
0.14991086,-0.05815796,0.72052419
0.15034734,-0.05830021,0.72056978
0.15080220,-0.05844546,0.72061760
0.15127629,-0.05859399,0.72066775
0.15177048,-0.05874608,0.72072032
0.15228571,-0.05890201,0.72077541
0.15282294,-0.05906207,0.72083313
0.15338316,-0.05922656,0.72089357
0.15396742,-0.05939578,0.72095686
0.15457681,-0.05957006,0.72102311
0.15521247,-0.05974971,0.72109245
0.15587558,-0.05993508,0.72116500
0.15656738,-0.06012650,0.72124090
0.15728917,-0.06032434,0.72132029
0.15804228,-0.06052896,0.72140332
0.15882813,-0.06074075,0.72149014
0.15964817,-0.06096010,0.72158092
0.16050394,-0.06118742,0.72167583
0.16139704,-0.06142313,0.72177504
0.16232913,-0.06166768,0.72187873
0.16330195,-0.06192152,0.72198711
0.16431731,-0.06218512,0.72210037
0.16537711,-0.06245897,0.72221873
0.16648333,-0.06274360,0.72234240
0.16763803,-0.06303952,0.72247162
0.16884336,-0.06334729,0.72260662
0.17010158,-0.06366748,0.72274766
0.17141502,-0.06400070,0.72289501
0.17278615,-0.06434755,0.72304893
0.17421751,-0.06470870,0.72320972
0.17571178,-0.06508481,0.72337767
0.17873085,-0.06584128,0.72371723
0.18022025,-0.06621266,0.72388458
0.18164633,-0.06656663,0.72404470
0.18301181,-0.06690384,0.72419787
0.18431929,-0.06722495,0.72434441
0.18557127,-0.06753057,0.72448457
0.18677012,-0.06782128,0.72461865
0.18791815,-0.06809763,0.72474687
0.18901753,-0.06836015,0.72486950
0.19007036,-0.06860935,0.72498677
0.19107866,-0.06884569,0.72509890
0.19204434,-0.06906963,0.72520610
0.19296925,-0.06928159,0.72530858
0.19385514,-0.06948198,0.72540653
0.19470371,-0.06967119,0.72550015
0.19551658,-0.06984956,0.72558960
0.19629529,-0.07001745,0.72567506
0.19704133,-0.07017517,0.72575669
0.19775613,-0.07032302,0.72583466
0.19844104,-0.07046129,0.72590910
0.19909738,-0.07059023,0.72598015
0.19972638,-0.07071010,0.72604797
0.20032927,-0.07082112,0.72611266
0.20090717,-0.07092351,0.72617436
0.20146120,-0.07101745,0.72623319
0.20199240,-0.07110314,0.72628926
0.20250181,-0.07118072,0.72634266
0.20299037,-0.07125036,0.72639352
0.20345904,-0.07131218,0.72644191
0.20390869,-0.07136630,0.72648794
0.20434019,-0.07141282,0.72653169
0.20475437,-0.07145184,0.72657325
0.20515200,-0.07148342,0.72661269
0.20553385,-0.07150763,0.72665010
0.20590065,-0.07152452,0.72668553
0.20625309,-0.07153410,0.72671907
0.20659185,-0.07153642,0.72675076
0.20691758,-0.07153146,0.72678068
0.20723089,-0.07151922,0.72680889
0.20753238,-0.07149968,0.72683542
0.20782263,-0.07147279,0.72686034
0.20810219,-0.07143851,0.72688370
0.20837160,-0.07139677,0.72690553
0.20863136,-0.07134750,0.72692588
0.20888198,-0.07129059,0.72694478
0.20912392,-0.07122594,0.72696228
0.20935766,-0.07115343,0.72697841
0.20958364,-0.07107292,0.72699320
0.20980228,-0.07098425,0.72700667
0.21001401,-0.07088726,0.72701885
0.21021923,-0.07078175,0.72702977
0.21041833,-0.07066754,0.72703944
0.21061169,-0.07054440,0.72704789
0.21079968,-0.07041209,0.72705512
0.21098265,-0.07027037,0.72706116
0.21116097,-0.07011897,0.72706602
0.21133495,-0.06995759,0.72706970
0.21150495,-0.06978592,0.72707221
0.21167128,-0.06960365,0.72707356
0.21183426,-0.06941042,0.72707375
0.21199420,-0.06920586,0.72707278
0.21215140,-0.06898959,0.72707064
0.21230617,-0.06876120,0.72706734
0.21245880,-0.06852023,0.72706287
0.21260957,-0.06826625,0.72705721
0.21275879,-0.06799876,0.72705037
0.21290673,-0.06771725,0.72704231
0.21305368,-0.06742118,0.72703304
0.21319991,-0.06711000,0.72702253
0.21334570,-0.06678311,0.72701076
0.21349134,-0.06643988,0.72699771
0.21363710,-0.06607966,0.72698336
0.21378325,-0.06570176,0.72696767
0.21393008,-0.06530547,0.72695062
0.21407787,-0.06489002,0.72693217
0.21422689,-0.06445463,0.72691229
0.21437744,-0.06399847,0.72689095
0.21452980,-0.06352066,0.72686809
0.21468426,-0.06302029,0.72684369
0.21484111,-0.06249641,0.72681768
0.21500065,-0.06194803,0.72679002
0.21516320,-0.06137409,0.72676067
0.21532905,-0.06077350,0.72672955
0.21549852,-0.06014512,0.72669662
0.21567194,-0.05948774,0.72666181
0.21584964,-0.05880012,0.72662505
0.21603196,-0.05808094,0.72658628
0.21621924,-0.05732883,0.72654542
0.21641184,-0.05654236,0.72650239
0.21661013,-0.05572003,0.72645711
0.21681448,-0.05486027,0.72640949
0.21702530,-0.05396143,0.72635944
0.21724297,-0.05302182,0.72630688
0.21746791,-0.05203963,0.72625169
0.21770056,-0.05101299,0.72619377
0.21794135,-0.04993995,0.72613301
0.21819075,-0.04881845,0.72606930
0.21844923,-0.04764636,0.72600252
0.21871728,-0.04642145,0.72593253
0.21899542,-0.04514138,0.72585920
0.21928417,-0.04380371,0.72578240
0.21958408,-0.04240589,0.72570197
0.21989574,-0.04094525,0.72561777
0.22021972,-0.03941900,0.72552963
0.22055666,-0.03782424,0.72543739
0.22090719,-0.03615793,0.72534086
0.22127197,-0.03441689,0.72523987
0.22165172,-0.03259780,0.72513423
0.22204714,-0.03069719,0.72502372
0.22245900,-0.02871143,0.72490815
0.22288807,-0.02663675,0.72478728
0.22333519,-0.02446918,0.72466090
0.22380119,-0.02220459,0.72452875
0.22428697,-0.01983866,0.72439059
0.22479346,-0.01736689,0.72424615
0.22532161,-0.01478455,0.72409517
0.22587245,-0.01208673,0.72393734
0.22644701,-0.00926828,0.72377237
0.22704640,-0.00632383,0.72359994
0.22767175,-0.00324775,0.72341973
0.22887369,0.00267049,0.72307301
0.22949780,0.00572800,0.72289423
0.23009792,0.00865558,0.72272334
0.23067518,0.01145873,0.72256004
0.23123067,0.01414270,0.72240401
0.23176542,0.01671254,0.72225496
0.23228044,0.01917306,0.72211261
0.23277669,0.02152888,0.72197670
0.23325511,0.02378442,0.72184697
0.23371659,0.02594391,0.72172318
0.23416199,0.02801139,0.72160509
0.23459216,0.02999075,0.72149248
0.23500790,0.03188570,0.72138515
0.23540999,0.03369980,0.72128289
0.23579919,0.03543645,0.72118550
0.23617622,0.03709890,0.72109282
0.23654179,0.03869027,0.72100465
0.23689659,0.04021355,0.72092084
0.23724128,0.04167160,0.72084123
0.23757651,0.04306715,0.72076567
0.23790291,0.04440282,0.72069402
0.23822109,0.04568112,0.72062615
0.23853165,0.04690444,0.72056192
0.23883516,0.04807507,0.72050122
0.23913221,0.04919522,0.72044393
0.23942334,0.05026699,0.72038994
0.23970911,0.05129237,0.72033916
0.23999004,0.05227331,0.72029149
0.24026667,0.05321164,0.72024683
0.24053952,0.05410911,0.72020512
0.24080909,0.05496742,0.72016625
0.24107589,0.05578817,0.72013018
0.24134043,0.05657290,0.72009682
0.24160320,0.05732308,0.72006611
0.24186468,0.05804013,0.72003800
0.24212538,0.05872538,0.72001243
0.24238578,0.05938012,0.71998936
0.24264637,0.06000559,0.71996875
0.24290764,0.06060294,0.71995054
0.24317008,0.06117331,0.71993472
0.24343418,0.06171777,0.71992124
0.24370043,0.06223733,0.71991009
0.24396934,0.06273296,0.71990124
0.24424141,0.06320561,0.71989468
0.24451716,0.06365615,0.71989040
0.24479708,0.06408544,0.71988838
0.24508173,0.06449426,0.71988863
0.24537162,0.06488341,0.71989113
0.24566730,0.06525359,0.71989591
0.24596932,0.06560551,0.71990296
0.24627826,0.06593983,0.71991231
0.24659469,0.06625718,0.71992396
0.24691920,0.06655814,0.71993794
0.24725241,0.06684329,0.71995428
0.24759493,0.06711316,0.71997300
0.24794742,0.06736826,0.71999415
0.24831053,0.06760905,0.72001775
0.24868494,0.06783601,0.72004386
0.24907136,0.06804954,0.72007253
0.24947051,0.06825006,0.72010381
0.24988314,0.06843794,0.72013775
0.25031002,0.06861353,0.72017442
0.25075196,0.06877715,0.72021390
0.25120978,0.06892913,0.72025624
0.25168434,0.06906973,0.72030154
0.25217653,0.06919923,0.72034988
0.25268728,0.06931787,0.72040134
0.25321755,0.06942588,0.72045603
0.25376832,0.06952344,0.72051405
0.25434063,0.06961076,0.72057551
0.25493556,0.06968798,0.72064052
0.25555422,0.06975526,0.72070920
0.25619777,0.06981272,0.72078168
0.25686742,0.06986047,0.72085810
0.25756443,0.06989860,0.72093861
0.25829009,0.06992718,0.72102335
0.25904578,0.06994626,0.72111248
0.25983291,0.06995589,0.72120616
0.26065296,0.06995607,0.72130459
0.26150747,0.06994681,0.72140793
0.26239803,0.06992809,0.72151639
0.26332632,0.06989988,0.72163016
0.26429409,0.06986212,0.72174946
0.26530314,0.06981474,0.72187452
0.26635536,0.06975766,0.72200557
0.26745275,0.06969076,0.72214285
0.26859734,0.06961392,0.72228662
0.26979129,0.06952700,0.72243716
0.27103684,0.06942984,0.72259473
0.27233632,0.06932224,0.72275965
0.27369217,0.06920402,0.72293222
0.27510694,0.06907494,0.72311276
0.27658328,0.06893477,0.72330161
0.27925921,0.06866972,0.72364465
0.28071830,0.06852222,0.72383152
0.28211541,0.06837900,0.72401025
0.28345321,0.06823978,0.72418118
0.28473427,0.06810429,0.72434464
0.28596103,0.06797228,0.72450094
0.28713584,0.06784350,0.72465038
0.28826095,0.06771769,0.72479325
0.28933851,0.06759461,0.72492981
0.29037057,0.06747404,0.72506034
0.29135912,0.06735574,0.72518508
0.29230604,0.06723948,0.72530426
0.29321315,0.06712504,0.72541812
0.29408218,0.06701221,0.72552688
0.29491479,0.06690076,0.72563073
0.29571258,0.06679048,0.72572989
0.29647707,0.06668117,0.72582454
0.29720972,0.06657262,0.72591486
0.29791194,0.06646460,0.72600103
0.29858506,0.06635693,0.72608320
0.29923038,0.06624939,0.72616154
0.29984913,0.06614178,0.72623620
0.30044249,0.06603389,0.72630731
0.30101160,0.06592552,0.72637502
0.30155755,0.06581645,0.72643946
0.30208138,0.06570649,0.72650074
0.30258409,0.06559541,0.72655899
0.30306664,0.06548301,0.72661431
0.30352997,0.06536908,0.72666682
0.30397494,0.06525338,0.72671660
0.30440242,0.06513571,0.72676377
0.30481322,0.06501584,0.72680840
0.30520813,0.06489354,0.72685059
0.30558791,0.06476857,0.72689041
0.30595327,0.06464069,0.72692795
0.30630492,0.06450967,0.72696326
0.30664353,0.06437525,0.72699642
0.30696975,0.06423717,0.72702750
0.30728421,0.06409517,0.72705655
0.30758749,0.06394898,0.72708363
0.30788019,0.06379831,0.72710878
0.30816287,0.06364289,0.72713207
0.30843606,0.06348240,0.72715352
0.30870029,0.06331655,0.72717319
0.30895606,0.06314503,0.72719112
0.30920386,0.06296749,0.72720732
0.30944417,0.06278360,0.72722185
0.30967744,0.06259301,0.72723472
0.30990412,0.06239535,0.72724595
0.31012465,0.06219025,0.72725558
0.31033945,0.06197732,0.72726361
0.31054892,0.06175614,0.72727007
0.31075348,0.06152629,0.72727497
0.31095350,0.06128734,0.72727831
0.31114937,0.06103883,0.72728011
0.31134148,0.06078028,0.72728036
0.31153017,0.06051119,0.72727906
0.31171582,0.06023106,0.72727622
0.31189879,0.05993934,0.72727183
0.31207941,0.05963549,0.72726588
0.31225804,0.05931891,0.72725835
0.31243501,0.05898900,0.72724924
0.31261067,0.05864513,0.72723853
0.31278536,0.05828665,0.72722619
0.31295940,0.05791286,0.72721220
0.31313312,0.05752306,0.72719655
0.31330687,0.05711649,0.72717918
0.31348098,0.05669239,0.72716008
0.31365577,0.05624993,0.72713921
